parameters,rms,pitch,cent,flatness,rolloff,MFCC0,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,chroma0,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11
0.4-0.4-0.8-0.3,0.20967172582944235,22050.0,1677.0348802651833,0.000713378763369595,3395.068359375,-179.23553466796875,162.75190226236978,16.887615203857422,28.643253008524578,5.514163176218669,20.901827494303387,6.712677955627441,12.500341256459555,3.2518364588419595,8.903480688730875,3.999486823876699,7.187822182973226,3.2213210066159568,0.8833256959915161,0.8484723567962646,0.8453011314074198,0.8667604327201843,0.8788092335065206,0.8856082757314047,0.8559409379959106,0.8402590950330099,0.7998538215955099,0.7541826566060384,0.8285574515660604,0.888367752234141
0.4-0.4-0.8-0.4,0.1585984801252683,131.7155581315906,2538.0536094408817,0.006738935170384745,5620.166015625,-117.69775136311848,156.89190673828125,-21.34894625345866,32.632659912109375,-10.464866638183594,19.160606384277344,-2.1957282225290933,9.557663917541504,-9.046966155370077,5.022847970326741,-1.3576189676920574,2.6848718722661338,-2.924853563308716,0.908762534459432,0.7145447731018066,0.633503794670105,0.5102687825759252,0.45126044750213623,0.49127427736918133,0.5724867631991705,0.6143856247266134,0.6001846889654795,0.6348224679629008,0.7886831959088644,0.9714938203493754
0.4-0.4-0.8-0.5,0.140025166173776,22050.0,809.9130504495184,0.00012080371873901541,689.0625,-372.07513427734375,149.91805013020834,57.495461781819664,39.155443827311196,22.47901980082194,20.149314880371094,18.228784561157227,15.59451675415039,11.272140820821127,8.824150721232096,7.841756979624431,7.361444314320882,6.241862932840983,0.7910398840904236,0.8545384605725607,0.9191067616144816,0.9699444969495138,0.9993540445963541,0.9847788413365682,0.9096803466478983,0.8376112182935079,0.7737830479939779,0.7247631152470907,0.6880427002906799,0.6916152437527975
0.4-0.4-0.8-0.6,0.1988080491622289,7438.3143493418675,2188.6226885840556,0.0026924332341877744,4938.28125,-135.84086100260416,156.27375284830728,-11.694114168485006,38.45773569742838,-3.224939465522766,22.318106333414715,-0.5210278034210205,11.58668295542399,-2.0361520846684775,7.87930154800415,3.368583838144938,6.603449026743571,1.99613522986571,0.8570136626561483,0.7294895251592001,0.7064409653345743,0.6038459539413452,0.5695152779420217,0.5932835042476654,0.6372744838396708,0.7774974505106608,0.8151019414265951,0.7969978253046671,0.8471397558848063,0.9489459991455078
0.4-0.4-0.8-0.7,0.17911933859189352,623.644622820027,2498.592342902248,0.0035308479758289955,5584.27734375,-126.07229868570964,139.84952290852866,-5.680707613627116,32.62975819905599,-2.580127239227295,25.608543395996094,1.4227999846140544,10.77783997853597,-2.0202905337015786,10.638671636581421,0.26702133814493817,7.107373237609863,4.600892260670662,0.9343816836675009,0.9253950317700704,0.7962585091590881,0.7003428339958191,0.617919405301412,0.6101245482762655,0.5794041951497396,0.581416537364324,0.6364034116268158,0.6290468275547028,0.6319656471411387,0.7536670764287313
0.4-0.4-0.8-0.8,0.14243709295988083,14733.333333333334,2328.307011487053,0.004610952253945773,5699.12109375,-191.3922373453776,164.09893035888672,0.2778361638387044,26.389466603597004,12.7490021387736,13.546224276224772,9.794954299926758,8.2348952293396,7.6004683176676435,5.488938013712565,6.05017614364624,4.281133969624837,4.999772071838379,0.930865466594696,0.9120242794354757,0.9217359821001688,0.9225472211837769,0.9523985385894775,0.9657374223073324,0.9313850601514181,0.9302325447400411,0.9385727445284525,0.9280257423718771,0.8884167671203613,0.8901971777280172
0.4-0.4-0.8-0.9,0.20339537660280863,131.87836234158183,2843.784594983997,0.005093396330873172,6754.248046875,-81.45972188313802,135.35167948404947,-3.7101847330729165,35.53774452209473,-0.8429668744405111,23.264286677042644,0.3569313685099284,9.429349462191263,-4.56950044631958,5.652342160542806,-1.2621054649353027,3.3967742125193277,1.0798412958780925,0.9575249155362447,0.7745328545570374,0.6580027540524801,0.5673484007517496,0.5263809164365133,0.5090236763159434,0.5311173846324285,0.5559491614500681,0.6080066462357839,0.6978145837783813,0.8945694367090861,0.9969944357872009
0.4-0.4-0.9-0.0,0.09560606628656387,7473.497781944244,2196.013791582702,0.003460649105060535,4866.50390625,-203.80816141764322,177.71477762858072,-7.857721328735352,24.71611722310384,3.302886644999186,3.654393196105957,4.20760703086853,2.294714411099752,5.20322314898173,0.5402705669403076,-0.5174426237742106,0.39466555913289386,0.3575145403544108,0.5494868755340576,0.6517576575279236,0.6244678099950155,0.5992188254992167,0.6428886353969574,0.7757257223129272,0.9584124286969503,0.8808983167012533,0.7427821358044943,0.6497540871302286,0.6140792469183604,0.525180717309316
0.4-0.4-0.9-0.1,0.04547611065208912,14760.533888317905,1722.1195849321502,0.0015982333495495975,3825.732421875,-372.8363342285156,169.3593266805013,42.50343894958496,19.70374647776286,15.057013511657715,12.998236020406088,4.2281820972760515,3.0334303776423135,5.87067178885142,6.368887583414714,4.204802393913269,3.881887435913086,3.632380167643229,0.6253717044989268,0.7183720966180166,0.7268465856711069,0.7604864736398061,0.8895460565884908,0.9960412383079529,0.9657224416732788,0.8250517845153809,0.6575367351373037,0.5617997845013937,0.5091406454642614,0.5137118051449457
0.4-0.4-0.9-0.2,0.1633634219566981,186.00055612177098,1371.0843856508018,0.0010115158708382903,2404.541015625,-206.842409769694,202.16485595703125,-8.199115753173828,25.29240353902181,-7.039977471033732,-1.5230915149052937,-3.010539968808492,0.7827892700831095,4.549025456110637,0.19687475760777792,-2.4873047471046448,-5.440786371628444,-0.821402907371521,0.20763380577166876,0.2637106527884801,0.26768700778484344,0.24556676050027212,0.41074978311856586,0.8041116793950399,0.9399371941884359,0.9378996094067892,0.5582447250684103,0.31564099589983624,0.15587263305981955,0.12304702773690224
0.4-0.4-0.9-0.3,0.10884168619910876,7759.286554461618,2613.742154530718,0.004966825581504963,6007.763671875,-226.86050669352213,136.4944585164388,-1.5041791200637817,37.050848642985024,-9.908427556355795,13.296050707499186,-0.771055539449056,18.134249369303387,6.9396820068359375,4.371774832407634,-2.757460037867228,8.493331988652548,9.523772239685059,0.8181378642717997,0.9021096428235372,0.8889485398928324,0.933297594388326,0.9766923586527506,0.9841943979263306,0.9634172519048055,0.8950577974319458,0.8529223601023356,0.8460014661153158,0.7982559402783712,0.7122430602709452
0.4-0.4-0.9-0.4,0.11626092841227849,188.43030739065625,1342.4481893236964,0.0008817864209049731,2016.943359375,-226.81409200032553,226.45281982421875,-10.175564765930176,3.3994552294413247,2.342378298441569,3.3361963828404746,3.7749133904774985,2.4363650480906167,2.525715788205465,-1.8031226893266041,0.2134242057800293,0.38180752595265705,-0.23750436305999756,0.5444335540135702,0.660063107808431,0.6014706591765085,0.560264398654302,0.6123414635658264,0.7556824088096619,0.9513640999794006,0.8513134121894836,0.7094112535317739,0.5358726580937704,0.47814540068308514,0.4335264265537262
0.4-0.4-0.9-0.5,0.18644220133622488,190.0782996846932,2801.2024880702024,0.004276574666922291,6517.3828125,-85.39707438151042,138.38165791829428,-13.627244631449381,34.939300537109375,-15.902652104695639,10.206153174241384,-11.272440433502197,14.633926709493002,3.193904399871826,10.211885134379068,-5.095006863276164,3.738836963971456,2.7907463535666466,0.38526417315006256,0.47372276584307355,0.5220383604367574,0.4884735941886902,0.6113933026790619,0.8455930352210999,0.8917469382286072,0.9157300392786661,0.7048106590906779,0.5153479526440302,0.36853555341561633,0.3439936389525731
0.4-0.4-0.9-0.6,0.07624037439624469,22050.0,1915.0851467611885,0.0025981674074561645,4737.3046875,-374.2908986409505,96.86538696289062,26.373153686523438,28.564478556315105,22.019839604695637,20.765570958455402,17.707444826761883,16.006093978881836,13.827880859375,12.295289039611816,10.672984917958578,9.45198647181193,8.252790133158365,0.7971936464309692,0.8534683783849081,0.9154050151507059,0.9651744961738586,0.9979548255602518,0.9935562411944071,0.9498726526896158,0.9067038297653198,0.8577768405278524,0.8032611608505249,0.7429361939430237,0.7186951835950216
0.4-0.4-0.9-0.7,0.17689824601014456,189.2183027893509,2910.345209950072,0.006014579363788168,6610.693359375,-70.69723637898763,142.21441904703775,-21.871688683827717,38.075487772623696,-13.627581437428793,18.78873856862386,-13.581589698791504,7.115961035092671,-10.239163398742676,4.968036939700444,-3.8318467934926352,5.188445885976155,-7.0358297030131025,0.32051878174146015,0.45754701892534894,0.43829020857810974,0.3429827392101288,0.41533684730529785,0.6401576399803162,0.9221727053324381,0.9182812174161276,0.6078732709089915,0.45058926939964294,0.33048053085803986,0.28933324416478473
0.4-0.4-0.9-0.8,0.2511227031548818,160.4655563175713,2266.5007992557616,0.003961920277409566,5124.90234375,-134.4275385538737,141.5244903564453,4.6117634773254395,45.97800827026367,-3.011456330617269,13.07299836476644,-8.10783831278483,20.723477363586426,6.4896812836329145,4.366498072942098,-5.493296096722285,6.952656825383504,0.5906263192494711,0.4867505729198456,0.5347972015539805,0.5710751612981161,0.6380974451700846,0.7424189647038778,0.9828723867734274,0.9686734080314636,0.8103852470715841,0.6928159395853678,0.6448648373285929,0.5350298980871836,0.46470641096433
0.4-0.4-0.9-0.9,0.1665825049082438,7477.341911773709,2046.1829227843816,0.0010995253396686167,4837.79296875,-217.2724355061849,145.34010314941406,10.479954878489176,40.21890131632487,-3.443516413370768,19.414090792338055,4.119304021199544,11.90357780456543,1.229488690694173,14.00263500213623,-2.427788257598877,-0.5502238273620605,-1.3767306009928386,0.8268056909243265,0.8223849137624105,0.846173365910848,0.8515668114026388,0.9419852693875631,0.9970065553983053,0.9426807363828024,0.8752972086270651,0.8020753463109335,0.7285685141881307,0.7081076502799988,0.7664381663004557
0.4-0.5-0.0-0.0,0.08469070742527644,14733.333333333334,2128.8770082875712,0.0046986983465568954,5376.123046875,-352.88840738932294,134.8641789754232,49.47367604573568,36.45977020263672,20.765827814737957,16.984744389851887,14.392253875732422,12.697479883829752,9.434311548868815,7.103329976399739,6.029942512512207,6.285225550333659,6.288519223531087,0.8749939203262329,0.9077850381533304,0.9585209488868713,0.9871104756991068,0.991096039613088,0.9662867585817972,0.9167514046033224,0.8918265302975973,0.8812684019406637,0.8558883865674337,0.8099109331766764,0.7990314960479736
0.4-0.5-0.0-0.1,0.13280639176567396,22050.0,1950.9459226112456,0.0016601084050004526,4364.0625,-259.44654337565106,158.3171641031901,-2.463380495707194,31.439905166625977,11.86413860321045,12.825912475585938,10.969528516133627,8.116521835327148,8.193140824635824,5.63693364461263,6.559426784515381,4.411494652430217,5.246487696965535,0.7725112438201904,0.8435009519259135,0.9524107376734415,0.9720941583315531,0.9650675853093466,0.9394815365473429,0.8976663748423258,0.8195651769638062,0.8013801177342733,0.8036418557167053,0.7395217816034952,0.7133553822835287
0.4-0.5-0.0-0.2,0.08431199938058853,22050.0,1864.8241850521079,0.001992140407009272,4572.216796875,-395.46214803059894,115.72130584716797,39.64070129394531,35.23161315917969,23.4274263381958,19.38916301727295,15.698545773824057,14.410903294881185,12.730458577473959,11.446763674418131,9.983298460642496,9.054155826568604,8.293446699778238,0.7216888864835104,0.8119303981463114,0.9063652753829956,0.9716550707817078,1.0,0.9876776933670044,0.9399792949358622,0.88154270251592,0.8106285134951273,0.7380808393160502,0.6647823055585226,0.6312611897786459
0.4-0.5-0.0-0.3,0.1808612917860349,7416.666666666667,1355.3965834078133,0.0008173469286347768,3029.00390625,-259.43202209472656,185.06266276041666,18.472764650980633,16.314923683802288,17.638572692871094,12.263610204060873,9.42730681101481,9.93545945485433,7.6180656750996905,6.066423734029134,6.365272045135498,5.333646933237712,4.460238138834636,0.7417437434196472,0.8113367756207784,0.8499904672304789,0.9047280351320902,0.9654574394226074,0.9849876562754313,0.9714618523915609,0.9188218116760254,0.852866013844808,0.8007873892784119,0.7322465976079305,0.6743743419647217
0.4-0.5-0.0-0.4,0.1434928998351097,7424.911705788328,2103.7189897663616,0.0013308501608359318,4744.482421875,-204.0829823811849,138.02137756347656,3.3700231313705444,37.79867045084635,3.6325923601786294,23.608522415161133,4.043789227803548,16.00947380065918,4.1373054186503095,10.793312708536783,3.737898051738739,7.833062330881755,3.6156829595565796,0.9169050653775533,0.8920076290766398,0.8984655539194742,0.89492795864741,0.8784734606742859,0.8751863638559977,0.8614188035329183,0.8719669580459595,0.8898036281267802,0.8932793339093527,0.8650456865628561,0.8707459767659506
0.4-0.5-0.0-0.5,0.17644643286863962,22050.0,1946.6066390042417,0.000755737884901464,4155.908203125,-211.91178385416666,139.64956665039062,9.721614519755045,35.46914418538412,8.902618567148844,22.16172726949056,7.795485734939575,14.729912122090658,6.7671641906102495,10.164777755737305,5.899254163106282,7.285026550292969,5.097816626230876,0.9626424709955851,0.940701961517334,0.9643382628758749,0.9738102753957113,0.9337658087412516,0.8853333393732706,0.8011676669120789,0.7667424281438192,0.7538982232411703,0.753191073735555,0.7916865150133768,0.8739794890085856
0.4-0.5-0.0-0.6,0.14407357821861902,7475.808028575765,2462.60509380827,0.009449381935458709,5584.27734375,-198.27450815836588,135.20314280192056,9.740245978037516,28.16108290354411,2.6833422978719077,10.170090993245443,4.04756514231364,11.88974380493164,10.235092480977377,4.6431206067403155,0.48552656173706055,3.3951393763224282,10.379695256551107,0.834246834119161,0.8757388591766357,0.919577419757843,0.9489485621452332,0.9881461262702942,0.9901840686798096,0.9473500847816467,0.9194933573404948,0.8973638415336609,0.8795808752377828,0.8391296068827311,0.7838771343231201
0.4-0.5-0.0-0.7,0.19633091986179352,14733.333333333334,2568.1546904875654,0.0038721253416345767,6280.517578125,-136.1378962198893,138.79864756266275,12.467689990997314,33.53469022115072,8.547448794047037,20.264620463053387,5.99214506149292,13.31045118967692,4.409971714019775,9.209370613098145,3.7372950315475464,6.909091790517171,3.4409498373667398,0.8594445586204529,0.9021876056989034,0.9514662027359009,0.9361038406689962,0.9198418458302816,0.9279367129007975,0.8473860224088033,0.7938144207000732,0.779452403386434,0.7685802479585012,0.7957258025805155,0.8189172943433126
0.4-0.5-0.0-0.8,0.19157308340072632,22050.0,2513.263491250042,0.003849431591030831,6108.251953125,-139.56807708740234,136.98965454101562,4.862943808237712,33.95098622639974,4.731850306193034,20.44914182027181,4.0434501965840655,13.41346804300944,3.7174580891927085,9.063154220581055,3.3589260975519815,6.638233661651611,3.2447492678960166,0.9158022403717041,0.9183108607927958,0.9392021497090658,0.9715322852134705,0.9754643241564432,0.9313980539639791,0.8608784278233846,0.853294293085734,0.8654448191324869,0.8752105037371317,0.8721721371014913,0.8737816413243612
0.4-0.5-0.0-0.9,0.13880408306916556,22050.0,2437.9986050632792,0.003664841273954759,5914.453125,-191.70382181803384,137.1012166341146,5.4496259689331055,32.78631846110026,5.118792374928792,19.669058163960774,4.73105255762736,12.50119686126709,4.257286528746287,8.213336626688639,3.9626588424046836,5.779609362284343,3.70867657661438,0.9349474906921387,0.9416148861249288,0.9578971465428671,0.9869852463404337,1.0,0.971343457698822,0.9012514352798462,0.8495343128840128,0.8525665402412415,0.8599995970726013,0.8607028722763062,0.8632510304450989
0.4-0.5-0.1-0.0,0.1371879130601883,22050.0,2317.5675931343735,0.005640907076799502,5857.03125,-280.4516855875651,132.2365697224935,44.1421152750651,32.21834945678711,19.576937993367512,16.4814395904541,13.40584627787272,13.659425099690756,11.861645062764486,7.791179339090983,5.9035600026448565,6.425125439961751,5.339846293131511,0.8610491156578064,0.877172609170278,0.86954132715861,0.877649744351705,0.9026709993680319,0.925402561823527,0.9251183271408081,0.9279665946960449,0.9055237372716268,0.8670767545700073,0.7888718446095785,0.7778705358505249
0.4-0.5-0.1-0.1,0.13252171874046326,22050.0,2379.0855459448535,0.007586245474701769,5943.1640625,-295.5774790445964,154.74188741048178,38.085775216420494,19.067070643107098,15.434426307678223,16.767340342203777,10.426982243855795,8.308975219726562,8.478212833404541,7.274147033691406,5.436543623606364,5.407467365264893,4.848278999328613,0.8358821074167887,0.8845310211181641,0.9286741018295288,0.9682854413986206,1.0,0.9850635329882304,0.9348687728246053,0.8984987934430441,0.8572943806648254,0.8208039005597433,0.7840990622838339,0.770151694615682
