parameters,rms,pitch,cent,flatness,rolloff,MFCC0,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,chroma0,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11
0.6-0.6-0.2-0.9,0.06361930072307587,673.9191297151516,5941.354369314837,0.005308568712140526,10804.28466796875,-206.5410923926259,30.421320068854147,-40.77078752464377,-25.586812953765296,-62.466318862611246,4.247739203746803,36.68491177057882,4.310051014490613,-16.815778229541902,-3.26337896868886,-13.557456967262628,-9.7382682699625,8.39546329489881,0.0030977574420632285,0.04464704121524598,0.22853550992018618,0.21398109324464132,1.0,0.1902510826891951,0.01041518614159621,0.0048734718733918474,0.009101658101994387,0.06993626286405402,0.13123159089532754,0.007221408092572766
0.6-0.6-0.3-0.0,0.03368189558386803,11361.965758693352,3014.028410653679,0.5029284166897618,5410.21728515625,-436.5336218571214,14.497952664017987,-17.808371287479197,-13.284020517132515,-31.16642784765885,5.336348251346843,20.190631453389614,1.3250106494845384,-7.401713016024127,2.093523703593023,-8.087284960856982,-5.033853785217781,7.478180637129047,0.001385059380003076,0.022038621259450285,0.11375789086136309,0.10663396765618428,0.5,0.09532435096305905,0.00531949289447507,0.002506325549849046,0.004626556263229185,0.03456604351608708,0.06451757959738762,0.003416523292153736
0.6-0.6-0.3-0.1,0.0037502010818570852,11361.946881326588,2809.100004754042,0.5015990086510352,5377.91748046875,-647.5895049186704,31.483649078152173,-5.828625977665471,-3.3488949766737757,-27.88301901314789,0.3221194265044147,15.374849433359511,14.45283422235242,-7.720090513493451,-11.403700936977579,2.6001159939504497,-1.1199278344288865,-2.295037801847731,0.002523249422807758,0.02376709209783708,0.11549320903008509,0.10894013779030023,0.5,0.09283624561998594,0.004417146515551669,0.002026002417085186,0.004354078304859394,0.034735907123568825,0.06585332699627844,0.00454657345681542
0.6-0.6-0.3-0.2,0.011248389258980751,673.9064398635569,5932.656037764261,0.005338650860843877,10809.66796875,-368.6569225428658,52.573003080991676,-13.482118331882269,-12.67101671580912,-54.449560982006936,4.684077291689032,33.43779328803923,21.518937616845903,-14.87357692149217,-16.828207247509443,3.2679579803587293,-6.924090447754108,-1.976229757344855,0.0044053370960370755,0.04639564674002401,0.2288873583023494,0.21618370183202998,1.0,0.18687861628572563,0.009185166813345285,0.004169693377393754,0.008562190426466401,0.06864792584866393,0.1306653960026453,0.00863310782385172
0.6-0.6-0.3-0.3,0.01874241977930069,673.9085223498937,5786.322829021574,0.004745842431458263,10788.134765625,-315.71715559608896,51.083159555133946,-21.989521517146713,-10.179610005652656,-54.6275037689998,4.770052586499194,31.653595946166185,23.200013747228716,-15.28370954081672,-16.10064645713605,-0.18666950154065454,-5.218862741828502,2.537771515996662,0.004270195065373035,0.04617570661779748,0.2280628954851552,0.21549812798840046,1.0,0.1876353641735743,0.009454852848096908,0.004419963676789039,0.008865362886969666,0.06896339373343938,0.13036782842614641,0.00849885257740564
0.6-0.6-0.3-0.4,0.026238512247800827,673.9087495289218,5853.573209097197,0.005089308385284356,10809.66796875,-284.1867471986751,41.312349330666514,-31.932576166582173,-16.795024933268337,-52.347948191378535,4.473211253851947,33.799723595868116,19.204653659062963,-17.7839681133854,-9.462704177530227,-5.556439397062373,-4.320733530025863,2.612572359021931,0.0038483342618938635,0.04561157317399924,0.22777553150723553,0.2139959598778594,1.0,0.18938314502814535,0.010045322709277221,0.004727411461389375,0.009089382124336704,0.06950870184447183,0.13098803019579774,0.008299270955463017
0.6-0.6-0.3-0.5,0.0337422713637352,673.902040474941,5755.280443301355,0.004397821560448401,10632.01904296875,-262.2846723934666,33.16928679853459,-50.75179987133447,-17.35825309017614,-54.728923092155206,4.804601596255058,31.31814286698546,14.902116366043026,-15.042676751699188,-10.107715340634698,-8.293295705503475,-6.104564763593574,7.591293677880701,0.003514637928057845,0.04525169597940053,0.22790833961490356,0.21275767015365143,1.0,0.19084678892833784,0.010615040739786585,0.005063128028760153,0.009270265045292044,0.07005861275330233,0.13136641238338123,0.007997411703485637
0.6-0.6-0.3-0.6,0.04124387726187706,673.9029416625795,5816.284715977296,0.005030399200185291,10793.51806640625,-244.8919278967566,24.626986086560606,-58.77261944046058,-24.767503361669625,-51.11223199409828,-0.8927028178585712,31.296259706214762,13.224524044897638,-15.361433469705533,-9.05658496185687,-12.25270611196488,-2.406174193236949,4.199062041563975,0.003496222039932841,0.0453495582133624,0.2283031400928775,0.2120111587466918,1.0,0.19157318819790417,0.01092043725386711,0.005220244735097876,0.009444464454121532,0.07019141869048037,0.1312244314766873,0.007902299915259554
0.6-0.6-0.3-0.7,0.0487293116748333,673.9062583605645,5697.667041952824,0.004136154011828497,10605.1025390625,-225.55946935354615,33.61407170724591,-55.987945702103545,-19.686590269744748,-49.123829906659296,1.2575736803610735,29.544622244168252,16.105569697148315,-14.383136458643861,-9.668052265296133,-10.146166694288063,-1.9142823292535915,4.245658706046638,0.003700976569714926,0.045871588163993934,0.22965639976949861,0.21255138150735728,1.0,0.19120518055979618,0.010847720446860797,0.005177790827228441,0.009399293844484269,0.07002064787578388,0.13101834898193226,0.008034364176365553
0.6-0.6-0.3-0.8,0.05623277276754379,673.90634537661,5755.853279852902,0.00497093850365718,10793.51806640625,-208.56806827695436,33.42993962266915,-52.23553694454047,-20.66535352958217,-49.05573199213417,0.031429412269584844,27.225317711710954,16.917573416038096,-14.737042381584072,-10.628734709039641,-9.77174017175248,-1.77978998336202,2.5311872367915282,0.003902007591475134,0.046095764113815905,0.22970127836214074,0.21307165348728174,1.0,0.19051549353347397,0.010633695278579155,0.005035578253905661,0.009261745494012399,0.0697945836280951,0.13099377818645616,0.00819983326112077
0.6-0.6-0.3-0.9,0.06374616175889969,673.9013645048979,5766.339119443049,0.005166578424123356,10809.66796875,-189.20651536244026,43.4255223815222,-42.22574548166756,-17.36711851040362,-40.31946240445379,4.111616349834655,25.094379679907213,23.12897229161229,-12.801937890058356,-12.52487777255622,-5.978286928971992,-1.5637125206488691,1.2338012011553858,0.004171471920118316,0.04624031052164725,0.22806042342245847,0.21289762068801354,1.0,0.18996488526396133,0.010446730231599088,0.004944904946566447,0.009202476571629356,0.06953524667721955,0.1309472524136407,0.008407853362466015
0.6-0.6-0.4-0.0,0.033746812492609024,11361.951220994628,2806.820701390592,0.5020339429512287,5394.0673828125,-427.12194154872594,24.830595896283384,-20.561999057813843,-5.939806013934195,-20.570209270116294,1.3266391746138018,14.192522271048489,10.769344987173188,-6.881390528878002,-4.413338338747665,-4.994575801348148,-0.1211322073494604,0.654448213289805,0.002169859250647427,0.022977280678787352,0.11333002138682838,0.10673951930124939,0.5,0.09447386525958269,0.005043698767745347,0.0024188345991405804,0.004626583282829881,0.03465613095540965,0.0650729251414144,0.004261113036459189
0.6-0.6-0.4-0.1,0.0037668701261281967,11361.936883638118,2873.438559269297,0.502679703490571,5404.833984375,-639.6674676700346,22.80983706338283,-19.14628979303179,-7.4147548752917745,-19.441043393341836,3.616552487370259,8.539376684506074,13.473532412315603,-6.771218234301362,-8.183945095317158,-0.13571021685530624,-2.7994939904723957,0.22080390025690333,0.00293580198964826,0.02328342168850243,0.11383201677814374,0.10685307761020105,0.5,0.09475762871201598,0.005116660303494733,0.002344564157424739,0.004552370406047708,0.034695816688343366,0.0657578115881061,0.005509538297973556
0.6-0.6-0.4-0.2,0.011300025507807732,673.8766121388309,5587.034042837298,0.0035234269175960604,10782.75146484375,-359.71994863612554,48.309287832578306,-42.48464818955387,-13.011342352757097,-38.468259466497415,7.170003251601539,18.689656646910414,26.46730528400436,-12.713746419880415,-15.627997088702788,-3.14457655674686,-3.550310150640921,-1.0082414758314109,0.005850310472485142,0.04648212244697253,0.22707294557698876,0.21354634824891963,1.0,0.18941633312468992,0.010109182950770186,0.004764654477410996,0.009308190499555162,0.06964125992604983,0.1313606556294065,0.010962234040050221
0.6-0.6-0.4-0.3,0.018833773210644722,673.8804053775116,5810.5136174716745,0.005707978919329632,10809.66796875,-303.0020702280475,42.132632043764026,-39.14994007870813,-15.04127420922066,-38.54260310799768,6.201103372696477,22.018875276792965,24.44789789048994,-13.673087147418254,-14.402451088311189,-3.538439000521854,-4.2591091470829205,-0.3729603804037083,0.0056711044809786655,0.046350786474481834,0.22747974812350663,0.2134636685933043,1.0,0.18964983365163154,0.010082477404439742,0.004714802852985865,0.009202038594711814,0.06963849310275062,0.1315954368114779,0.010963390586542845
0.6-0.6-0.4-0.4,0.02635861746966839,673.8837678687519,5783.753361481953,0.005295764179536882,10793.51806640625,-274.8900786819841,34.26508518423249,-46.911003549574446,-16.313395642620467,-46.65067096720726,4.608291833016521,26.722008793846744,18.643878949396655,-14.703917233242645,-10.40689484887619,-6.118061143387689,-4.46684192013108,1.6441816244169352,0.005342266088652783,0.04613479399143608,0.22903622699752063,0.21359976490416255,1.0,0.1901898481281607,0.010336050438422829,0.004842341061002009,0.00925419976441998,0.06989934084468422,0.13158091738063965,0.010703736917728314
0.6-0.6-0.4-0.5,0.033889323472976685,673.8867168071667,5741.424915320142,0.004396009877160234,10653.55224609375,-257.3092661218154,28.270391318686105,-56.047216641721114,-21.089167776702276,-52.48241971452215,2.136023877017228,26.264243920502892,14.737618023711201,-16.345402612293874,-10.343527526747975,-6.853829826699404,-5.887746340891116,2.0083574772327575,0.005051600371120681,0.045832367537897545,0.2290716707803665,0.2131363208198065,1.0,0.19090231630796192,0.010744829050856157,0.005055662966456542,0.009425673851712047,0.0701813224913598,0.13161066167447866,0.010479492457023256
0.6-0.6-0.4-0.6,0.04143091291189194,673.8841129141903,5887.67233777205,0.0056057686028814085,10798.9013671875,-237.12833527410356,22.373876029801472,-53.936975577281764,-23.24153834372651,-52.93390686867479,3.00790402537264,31.04484590498368,14.009156627471587,-15.978579128277117,-5.8962425064315775,-6.194269533308063,-4.620565997896557,4.367979853936669,0.004709859179826373,0.04513212591215236,0.22785122103147762,0.21264669155152602,1.0,0.19134668973003455,0.011055078606499309,0.005198022695260717,0.009515236063130815,0.07041899573538986,0.13186825054164736,0.010300912676842681
0.6-0.6-0.4-0.7,0.0489589124917984,673.8837543435507,5803.581851267229,0.004501491151372855,10648.1689453125,-223.2569359682016,25.34536849491213,-51.787980691251605,-21.239053794881386,-60.82261212737677,4.443407049570522,28.957980162107923,12.589208611335124,-17.80814667085778,-8.627326755914662,-3.8552906811440715,-9.099029990821212,5.359841876000893,0.004675852577763569,0.04500883190048098,0.22743378282317014,0.21326383006280247,1.0,0.19073034510131254,0.010876346050382082,0.005104453846689146,0.009394673757785209,0.0703088088941099,0.13205139511783728,0.010462375753241496
0.6-0.6-0.4-0.8,0.05648202449083328,673.8882821693043,5915.62948508515,0.005281311220238903,10804.28466796875,-205.98714415739676,35.36826371745103,-30.322940521481428,-18.464563724837653,-57.91061651317245,6.935492108429045,35.25227177530728,17.36968920565433,-20.979201707130144,-6.536446034935644,0.5117466674797626,-8.405108201836176,0.031000380292567353,0.005010897989256767,0.04543367621787146,0.227337416991102,0.2143087890771062,1.0,0.189467511502226,0.010301912377111434,0.004766135879257138,0.009242824168956242,0.06977158444986044,0.13162353346314526,0.010782511230671856
0.6-0.6-0.4-0.9,0.06401519477367401,673.8870045237998,5828.103152399111,0.004844985427899303,10793.51806640625,-188.57466415948207,46.66011968688417,-21.37347819307409,-10.730367311534401,-55.746021336290966,7.164437501343084,31.098228842530908,23.04768637332244,-17.791247522131222,-15.007177655741366,4.024264413847987,-8.167754920880695,-0.20410156217755748,0.005516511031679952,0.04617314888760974,0.22773612697737433,0.21576326939559584,1.0,0.18777212157723658,0.00952399412622181,0.00439175873318458,0.008985741447756553,0.06919879438971838,0.13104631484694473,0.010972594392936304
0.6-0.6-0.5-0.0,0.033892493695020676,11361.945169525105,2998.413796781849,0.5028359564730628,5404.833984375,-429.3505462497753,23.03435397571857,-3.4948722731730655,-7.5885545343812115,-31.15264470329922,6.231072542789386,18.339328721403177,10.247426748365243,-12.47316280380635,-5.350029720110479,4.67290483825345,-7.202939597598058,-2.3808327174728228,0.00282335494908975,0.023041348596139224,0.11405668404166938,0.10791965794514333,0.5,0.09373711216646113,0.00458000142285881,0.0020968671733491637,0.004314915066078307,0.034392940560072506,0.06566459543080627,0.005701748650358651
0.6-0.6-0.5-0.1,0.003817842109128833,11361.899132276465,3029.794459743157,0.503919247593568,5404.833984375,-633.997028353702,16.167471501719824,-14.279613655571463,-4.6307848371222455,-26.390858486999853,6.569836954584241,13.176991250170186,8.76919241607085,-9.004694743188304,-4.226304942555954,0.19690500364063973,-6.509077861619543,1.7341720011638113,0.005160474306078127,0.022690697522237915,0.11270034819254789,0.10785688936010313,0.5,0.09462354096006516,0.004961040536024273,0.0022256946019861535,0.004637205315887266,0.034501872140232585,0.06591325585432234,0.010278962338008159
0.6-0.6-0.5-0.2,0.011453907005488873,673.8069982868776,6067.1644217086505,0.0075614221668461054,10852.734375,-349.7579939152238,32.018821907253745,-29.92162182723094,-14.543778231669199,-49.735503557571604,7.355679173327464,26.941117525196407,17.119215454984293,-17.1087857084406,-8.829834038347002,0.3557952054784783,-11.004084328590196,1.6937566469622345,0.01119283226165458,0.04586659549837064,0.22670494463704396,0.2162217721703734,1.0,0.1890942122807761,0.009998769096743475,0.004476569891673538,0.009465586771128017,0.06992993427438093,0.13274764667036165,0.02147383285194821
0.6-0.6-0.5-0.3,0.01909187063574791,673.8049339341974,6043.627122628639,0.007035112741851604,10809.66796875,-304.329650072704,17.133952131399965,-47.69651715478809,-22.164855467430275,-58.43651951680019,3.0530070318031584,22.992498751321623,11.874159177484966,-19.56640724333988,-7.05940150201511,-6.187385046613387,-12.041471656293092,4.0831576109266425,0.010819795787248683,0.0449969730691927,0.22647612620828353,0.215482805518809,1.0,0.1903461905741488,0.010832991711914144,0.004828944826598907,0.009565483375835496,0.07058143819343647,0.1335151680824644,0.020777136284493854
0.6-0.6-0.5-0.4,0.026735033839941025,673.8004363158418,6000.657479850266,0.00658999765399003,10804.28466796875,-266.6564607481984,20.456535831209795,-47.046367114851506,-17.804965309815007,-53.21996805223385,6.588908586861534,25.472495376757877,14.77597270948577,-13.902925012690474,-4.166379294831733,-5.408854318244073,-8.591384546697778,8.341953400002417,0.01080680002569714,0.044788946710750774,0.22683575499190065,0.2153590767305046,1.0,0.19067449035250342,0.011235392923269305,0.005000004138853137,0.00960880640061015,0.07078997994083211,0.13353814053474,0.020444380008940027
0.6-0.6-0.5-0.5,0.03437351807951927,673.8047794272393,6076.764922752105,0.007585193670309078,10815.05126953125,-242.50879087421526,17.501310132595776,-50.15308546301382,-24.034297879680476,-52.235974775427245,-1.0865950189093239,19.47891501570883,13.682835676608677,-14.702597628055436,-9.727654318525301,-6.960949809880547,-9.359414535992567,3.963358214965986,0.011129111708029727,0.04543780149140961,0.22781159252968008,0.21581759198862216,1.0,0.1899853162202183,0.01104153098783658,0.0048677841858557475,0.009644059977675269,0.0703485882142641,0.1330340505527834,0.02091270919002263
0.6-0.6-0.5-0.6,0.042013220489025116,673.8001196991854,5733.6780722037765,0.004455067288023614,10734.3017578125,-215.91078154785987,35.2629300335788,-42.322133436206656,-10.239202446730207,-46.60048547656975,5.861745775573905,18.798849681294342,22.037363850139023,-11.047589483345668,-10.467576755631928,-3.103013824418446,-7.894954900841544,3.6034694326512278,0.011589935233126748,0.04634690927369481,0.2286355755156852,0.21684331365200393,1.0,0.18871594124509578,0.01040687778498114,0.004632229999990701,0.009515490517417114,0.06995416745584837,0.13282974760523425,0.021583545522995046
