parameters,rms,pitch,cent,flatness,rolloff,MFCC0,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,chroma0,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11
0.2970157049486568-0.6364833017470302-0.5563682889867045-0.44181167319505066,0.0023526005556737902,6.3175435276708996,106.02469073077202,0.00012928079337075953,208.72760485017352,-15.402100000242323,8.742184799191287,-1.5085506172040037,0.8185053000565148,1.5952951684529353,-0.9792740497905754,-0.5186799714381785,1.2435259747311893,0.2492516100233603,0.13769268190104297,0.8987391807493689,0.18985585358995571,-0.7515465043379427,0.004470452513012146,0.0051813402302094596,0.0031793306093035045,0.003410468737660146,0.004609815437330883,0.00892821635107377,0.01552639394936639,0.02220134035419404,0.03750413612167355,0.04779967541495959,0.030012255679341997,0.010023498722992574
0.7159186372492684-0.3962260016860697-0.7702798384714171-0.9959359189489061,0.014784727072314596,20.47415711560663,224.1619432968208,2.395844497571736e-05,487.7047415324341,-30.22973705571974,24.64340463352907,-5.5613590746145105,1.608601481772169,3.934826699809586,-3.440046648270974,-1.68486320432076,3.1924327162268233,0.7306931876238281,2.1227085790113684,3.5464203887145422,-0.6188645105206376,-2.1642580488061753,0.02069579888045381,0.015577296054012035,0.00456505486386601,0.0038495933425861987,0.007164703817542056,0.014679021222380998,0.020660383678403543,0.02678076416304853,0.06425653733964583,0.11984049280484517,0.04175624883644905,0.008843481231274588
0.051296311992574894-0.8565253983486167-0.9497237458085148-0.573622557991696,9.443188570058304e-05,5.359754805938789,19.89527550925286,6.686454655600678e-06,42.11807418973876,-4.780781300203643,1.8502909975760673,-0.4132693189292371,0.02179605441842832,0.20719595510614908,-0.242058584267444,-0.11153195109861576,0.15326613781675036,0.04917527736495053,0.2239406113094411,0.3316533517465423,-0.055746851672509624,-0.19529707923887804,0.0008094181860654632,0.001776796640343641,0.00030557662130265294,0.0001650478296118379,0.00023681704516580193,0.0005662496091197131,0.0006985868388711391,0.0008272673212717588,0.0020071071453642425,0.009573784346381823,0.006491823251086197,0.0008385879253918482
0.22369304606647467-0.2983241962391474-0.8542527886342359-0.7194708650400119,0.0020789817698397364,39.82912015837305,110.91852353116839,0.00014140887424673543,216.18261524672562,-14.9966484125275,7.469368194190015,-1.645907274718913,-0.49015564358298863,0.3115596680144594,-0.7945402510183328,-0.49659552340100754,0.4710743363313335,0.47329153061214885,1.284347756422439,1.614093737630223,-0.21122292614303007,-0.6931684379376589,0.0042555951929264995,0.0032842629865932524,0.0008259239077909805,0.00046006260943857,0.0010161748318072382,0.001725069396440078,0.0012994975540136695,0.0019276929755663863,0.014254771961853874,0.044938862323760986,0.013722205800123325,0.0019407231100421543
0.6655624148275884-0.6928358112639821-0.30844009741188094-0.6604576838599157,0.022372858915059135,130.87878294730032,372.9933699348708,0.00043604018225802996,706.0285555744485,-33.307269231528984,23.52051229609147,-4.6898873867526545,-2.0896971532801962,-0.21285158476492447,-3.233158234563556,-2.404710526691725,0.34121067540520017,0.9584146779513697,4.230655798315714,5.109398815929334,-1.0818668944311647,-3.0174893675534995,0.009141790912885287,0.0073492812351892796,0.001755100782067957,0.0011127477533247373,0.002435214785287127,0.003403475625088299,0.0019213945308665728,0.0037047713662078097,0.04300165787086777,0.14739191035429636,0.044956661916354834,0.00498794351858467
0.8314342816155595-0.48284686742359895-0.4767788320475447-0.198226197810071,0.029356425752598447,149.70099928142955,425.0415337843901,0.0004409200074017103,768.0528549710289,-36.46286850045544,26.614855098150656,-5.66771106601027,-2.9684358246997817,-1.0827763632221377,-4.436155510716105,-3.621421330116135,-1.0118675000783242,0.30514855570956456,4.915758612128343,5.178728395462599,-2.2149864843347586,-3.2759910593647987,0.008529353018364438,0.007065213061654474,0.0027452300305464278,0.0015276643744773465,0.0033628728065619173,0.004269448830296951,0.0016730156342970384,0.003669024607902159,0.04778577849330157,0.16846981644630432,0.05188338501073675,0.005686889539130463
0.5113397519604334-0.9708472793203589-0.9754090582393333-0.4430067353500228,0.006620156816139293,71.2675129149154,215.6557952525544,0.0003131408767354285,372.6873402567435,-22.130114556758333,12.113886994521067,-3.267321931187297,-2.111212707076954,-0.507402868729784,-1.9257140417759615,-1.8885100862974393,-0.505365701589862,0.33804535977877165,2.237162055067633,2.3683556173725577,-0.8009665923095911,-1.3123603348716582,0.004575471182129753,0.003650562953480189,0.0021432850154288266,0.0010227324521989076,0.001951445332706125,0.002119188169190526,0.00074607184292118,0.0018152035465926486,0.023515821222756972,0.0801769495010376,0.025199089386006752,0.0032702324089302925
0.286490728113024-0.3051755557497169-0.5538165099761335-0.9831928367145634,0.0013049654566611678,19.93479319653025,83.12194939920252,8.25156481273854e-05,134.14886392965855,-12.891545336098034,5.7829049819912655,-1.771124657313256,-1.2077471871557275,-0.24081093037498036,-0.9288700568767562,-0.9785727900303911,-0.20520532456666393,0.08689539616182884,0.9095988344396891,1.07245013350839,-0.3020491933245171,-0.5579690107846412,0.0018971277556756826,0.001560265249717303,0.0009994826674257658,0.00048405055412922604,0.0015294606351430363,0.00204504853825292,0.0004665425977834747,0.0007254372187748241,0.010281359789348151,0.03550126031041145,0.011765686091135041,0.0015016780980012454
0.6061655530961797-0.8198407862344422-0.38132982524455683-0.7005339272600017,0.0023827423182188243,17.671772522977776,90.6253520050464,2.2077148771981038e-05,142.52019118794124,-15.756012575657223,9.097375214804268,-2.7431387315471767,-1.7350872457227453,-0.1860932379821835,-1.1104921972503874,-1.1833757196334187,-0.4260760247802531,0.049969187893535626,1.2427523157240756,1.2689701338925328,-0.42597767087857125,-0.6410451161697684,0.0029531717317906694,0.003475784691261826,0.0030733269979936243,0.0016053107865835515,0.004116961505881089,0.008615475084546723,0.00232041921309388,0.0008542852039963774,0.00941139540348083,0.04804604252179464,0.025121317773967682,0.00377363461647696
0.7991836920678547-0.9984854385057751-0.1255144375570848-0.6877948132304147,0.002220190610278195,17.99600312400487,94.70672168610974,8.070236420937842e-05,131.9517306950729,-14.457368889027862,8.062614969353064,-2.8853259357644845,-1.836699748823681,-0.13825223416642274,-0.752481450708134,-1.195066540923058,-0.551122655154059,0.335040078685872,1.2924917240293705,0.9593056502323686,-0.4467733459675003,-0.3231088153061546,0.010324957769797269,0.0093097737331815,0.011058354156617767,0.0033288976096536257,0.004361472431616165,0.0077272905631663264,0.003270296215445533,0.001976291133466019,0.014108569013221736,0.04569770519932111,0.02538825449194193,0.007930572923800635
0.716997420996999-0.5095060982866217-0.5154302607657238-0.8146842144530162,0.0009569853744538295,5.514935576668954,67.14429388622342,8.80695665484409e-05,91.87291619709868,-10.126918574337461,5.050211580073257,-1.4218496153500955,-1.2378002114214202,0.055461753156364146,-0.08804412746733448,-0.8287697506174029,-0.4608097715565099,0.40956698624770144,0.7908533813851074,0.42299686063633324,-0.010550800190755124,0.03589604658306733,0.011021140655635234,0.010152368102157314,0.008183977414068289,0.0032181358883430627,0.00650042944660519,0.015755357205385716,0.007058798586386056,0.0030827991048625047,0.003443116971089672,0.009056589856410021,0.030344345917304356,0.009994887067369581
0.5580442444041535-0.09708087873856519-0.15890012940467235-0.8044871418200483,0.0007947934338272539,6.648409377224898,48.62136554742267,1.2041307371881996e-05,64.53511094932765,-10.368405362274416,5.34435296844767,-1.219912745897228,-1.439900838977304,0.10834357130937307,0.07859701480959698,-0.7665395812546146,-0.4895681337378169,0.33498225553833433,0.6672557019923081,0.4832339560666507,0.1652403263138377,0.1986646506271986,0.00453622754196135,0.010082439002738383,0.004577429173704813,0.0037619170648991265,0.005579976573278023,0.02732131496700448,0.024800441259442918,0.0038181152123434683,0.0014406461961570711,0.003907656052051826,0.015533214368802395,0.017075153325465758
0.10150110340367657-0.4168430612016356-0.44398108754723953-0.06349165388258649,3.147368257379273e-05,1.328908513233509,10.199673119686837,6.207580395536844e-06,13.166215743467546,-2.931990438051386,1.035695946211855,-0.19161241398417062,-0.2778213680696968,0.002054282732441457,0.04397042153236752,-0.14090433034069397,-0.13092102713491074,0.04681239335882933,0.13517354555524777,0.10400287666434593,0.04785468854756436,0.03343557775154989,0.000939063628019883,0.0019353392834605455,0.0007222106477769047,0.0005403671063816522,0.0010212251578435375,0.005407938453260319,0.005229919016421503,0.000922247676001581,0.0003675371581282072,0.0007599171657654118,0.0029456421989737017,0.003586086385745396
0.3653085535365408-0.3342715067841565-0.6639664285902833-0.38865706687425816,0.0004357220943704716,2.8903521010994595,51.05364457896193,8.697773495651944e-05,73.61808791047224,-7.703934590420299,3.264458283461238,-0.7277253569352489,-0.8955421384152255,-0.03958541129460522,0.1280620615406594,-0.520045260242951,-0.6318692348063047,-0.032284581844961156,0.4160196146230639,0.37152377343974763,0.1867426305759725,0.09450846578784262,0.005169039112159268,0.0037636242957665342,0.001544400105157805,0.00189330027440536,0.008759373834387907,0.019733214253487175,0.006357819613179115,0.0014427185294176575,0.002215439181108244,0.008858075335999324,0.018681406503371505,0.004457864469481672
0.28719304828368597-0.5801599588600902-0.6836914858300362-0.7328331514859705,0.000387791606240141,4.982478986955591,42.604189951336316,6.148135035758342e-05,66.0435413327832,-8.130790633070925,3.481833445848404,-0.8458844718514769,-1.1514221650640029,-0.00994443237665088,0.18260613129501477,-0.5961924102544979,-0.6919878369279123,-0.12141307577537575,0.3473135610602256,0.3524105171907029,0.19912280644822644,0.062451259863781604,0.002216889697586049,0.005780070143485194,0.0016593723653664516,0.0012677083470237355,0.004024744964763849,0.018106955468509527,0.017190324414796693,0.002455115805176882,0.0010213508286039165,0.009822710164810178,0.016497027596189096,0.011595845482498516
0.6248013751441068-0.8124541012213946-0.46501757914940867-0.6304281707863187,0.002381130160394022,12.641234338016753,80.27829265046603,4.737816747999876e-06,105.29312711842067,-17.66863730157282,9.628678773688952,-2.2872304045749274,-3.110203902815537,0.09758152585022047,0.6009890750458359,-1.5087736531703229,-1.7936201197625412,-0.3268929349777802,0.9479073540975094,1.0876080721903019,0.5431883947220252,0.3494529506534458,0.006465867746201892,0.005389267268816962,0.0017121211071662729,0.004362151624397089,0.02137418861485781,0.048029541564722944,0.01592960702616671,0.002442019850796364,0.00971620531071767,0.04184659820020883,0.0302688855077049,0.007528623770343745
0.48060684053495206-0.7821156242043078-0.4659430310066722-0.9166143078588066,0.001835860830120171,11.074199034414221,80.08816053971279,4.070126013563089e-05,99.101182661434,-15.263508627240753,7.797455769257795,-1.6536020805693663,-1.9585667502328736,0.3421298800538395,0.7382979212604539,-0.9703464192737362,-1.5677111009789186,-0.3520713247973344,0.9431117395023255,0.9399701938268924,0.5590403268495159,0.4675968365567578,0.003785667640039033,0.003613929203867078,0.0009819947295682575,0.003666953667658665,0.015355832295002073,0.0347173866162506,0.011992328059921231,0.001370741875398259,0.007205679084656173,0.042228542268276215,0.02635638133731688,0.006225741456861204
0.910318017922094-0.5717651708314314-0.7179114232536262-0.7691693763595967,0.006928320014004841,29.588222730680997,178.03075616657316,0.00013019529014033783,214.83753799875558,-23.507971859314164,13.478377379339653,-2.979177400699323,-3.51223700666867,0.4903943817995202,1.5006934208154898,-1.512699013736049,-3.0527197862541207,-0.8828223636500189,1.8616431077112026,2.199896273905589,1.3732767727952364,1.043373930156676,0.0044130914948428595,0.003321829166037895,0.001089062800820162,0.00763960030864876,0.02693489789586952,0.04754172390745085,0.014100618846721277,0.001736810814982959,0.01654094853681239,0.0820312425494194,0.032826051514348066,0.007003610613159655
0.522897377600292-0.3416743741018734-0.45005076566714064-0.861015388291628,0.0026141395270306658,18.155717850452344,107.04488049888205,6.669230853882442e-05,125.99654384612222,-17.1355677168123,8.224417324588822,-2.057807676719648,-2.1924537887017643,0.3072450577311739,1.0329033900803637,-0.8507054334268306,-1.8101168329843063,-0.5662260835923831,1.0576178910449154,1.4419571108832656,0.9398438797335326,0.8379364352090329,0.0013525663582811935,0.0013892119014049288,0.0004669869031523495,0.00432899199716034,0.01262455865700444,0.01780418959865193,0.005582134964010471,0.0008637830864699053,0.008850787014225073,0.050392078856627144,0.01858367946070642,0.002947881494915122
0.34927908978191924-0.35574705878485013-0.9950288078476006-0.5540155118358571,0.001238580496421007,12.452568518748746,68.48308950907825,3.190207780446463e-05,86.54636442306582,-13.37554123523023,6.083403301170724,-1.716201488952694,-1.4144320622923747,0.2933710693499905,0.5458286604302364,-0.7571031655387515,-1.3253008332872653,-0.54732829944392,0.4422563894972704,0.8140283843285813,0.7164267876258528,0.5438714202215463,0.0006984716530312509,0.0006690836493003725,0.0003709453309613646,0.0037165036631121354,0.00870695366709238,0.008047702539270887,0.00253443094439842,0.0006044133674793645,0.006494163591395689,0.0346854068338871,0.009398037526270072,0.0013133100705788904
0.5769124450719919-0.14288180127650085-0.273740137759963-0.21080088511893513,0.004042650426892433,27.00715486624045,142.76316231459228,0.00016030568963713832,218.5635951520453,-20.052249004437385,10.433550624596402,-3.379746342331515,-2.703881762061407,0.3293587586943569,0.7037372339215745,-1.2702796502493878,-1.7800945605785188,-0.9057464558354719,0.4823752538350113,1.3129291230637012,1.0759746154309369,0.9805204548047163,0.0006286845501443523,0.0009030079748336695,0.0006364603073727876,0.005923743652646206,0.01628434422446005,0.012574189252200644,0.003773432027327541,0.000915487529767299,0.008096571910413982,0.06266537929574649,0.022538297528918966,0.0024882511618382758
0.9960446905092014-0.23414981101717636-0.08583346120890356-0.20206799263653163,0.01359505397211321,49.114071233039226,252.44287127864152,0.00024944718591846966,381.1508731756476,-29.927192018172644,19.999314329516135,-6.041135092900333,-4.6793393291084255,0.4317345134326012,0.890788501633717,-2.2422170799925354,-2.655291076656136,-1.4570591673866293,0.31285855542112245,2.069987445579206,2.144979992247864,1.5173901345997247,0.0011099772405544518,0.0014390862568925734,0.001489850816537119,0.013218211254612977,0.029822348514142005,0.017714360808152568,0.0041762349762130046,0.00183022745538509,0.021616512788505664,0.1148748795191447,0.025501725161513573,0.0020523506015299314
0.49781403291725745-0.2062737337520587-0.7047796056369992-0.1349974707336169,0.0034706157984621213,34.962686980067645,116.26070013846731,0.00010191313087243683,161.0638591064344,-18.52708389353082,10.788674255259215,-2.7578964884643256,-2.000826105707162,0.10835493725868517,0.3835232387712348,-0.7957092777426595,-0.8623985506296208,-0.41916275109488765,0.4302813788057496,1.0330860689780177,0.9539388778587489,0.5098160837273422,0.0006049443022183125,0.000665753477890414,0.0008965163379304544,0.00540466764090584,0.013098490475797475,0.006967024052266069,0.0020132641513958827,0.0010804703921282355,0.00898478718427742,0.05806055665016174,0.01671066539907118,0.0020062952788964437
